46818	1026
46818	1529
46818	1601
46823	288
46824	48
46824	751
46824	15393
46825	5290
46825	5561
46830	751
46839	30
46839	15395
46840	288
46857	228
46860	30
46866	8
46866	80
46867	367
46867	811
46871	63
46872	30
46876	15397
46883	30
46885	8447
46885	15413
46885	15414
46885	15415
46885	15416
46889	2508
46889	3597
46889	4886
46889	13981
46889	15400
46889	15401
46891	14458
46904	8
46904	538
46909	30
46909	273
46913	30
46917	35
46917	15407
46926	78
46926	81
46926	538
46926	593
46926	2735
46926	3399
46926	6194
46926	8506
46926	15398
46926	15399
46929	1750
46933	484
46941	65
46955	6743
46957	15409
46964	30
46966	28
46966	30
46966	273
46977	30
46977	347
46977	348
46979	48
46983	30
46990	15403
46991	6
46993	70
46994	110
46995	455
47003	3719
47009	30
47009	7485
47010	62
47030	30
47031	30
47031	7031
47036	8
47036	16
47036	2209
47057	28
47057	30
47057	82
47057	273
47057	484
47060	15402
47064	70
47066	8101
47067	28
47067	30
47067	61
47067	71
47067	83
47067	95
47067	168
47080	15404
47086	531
47086	15443
47094	3568
47094	13863
47094	15408
47107	15405
47112	1279
47112	5781
47121	202
47122	15411
47137	30
47137	82
47137	6674
47149	629
47149	3900
47150	210
47150	241
47156	72
47158	3354
47158	9517
47158	11065
47158	15412
47163	30
47163	62
47163	82
47163	2396
47163	5646
47163	7019
47163	15419
47163	15420
47170	2769
47176	3941
47179	9201
47180	78
47180	837
47180	967
47180	1108
47180	2593
47180	2596
47180	3680
47180	4010
47180	6118
47180	6902
47180	8954
47180	9294
47180	14974
47180	15016
47180	15410
47181	241
47199	3703
47199	3704
47203	307
47206	78
47218	3900
47238	329
47238	395
47238	433
47238	3599
47238	4154
47238	8432
47248	14293
47248	15426
47257	15417
47272	677
47272	15418
47279	29
47287	15427
47293	26
47293	15431
47294	24
47294	89
47294	778
47294	1279
47294	2276
47294	2549
47294	15471
47294	15472
47304	23
47304	81
47304	82
47304	331
47304	367
47304	368
47304	1171
47304	8792
47304	10736
47304	15421
47304	15422
47304	15423
47305	61
47310	1865
47312	210
47318	5965
47324	78
47325	30
47330	1
47330	62
47330	63
47330	64
47330	65
47330	66
47338	11437
47348	14563
47349	23
47349	789
47349	1320
47358	79
47360	10481
47360	12101
47364	6
47365	387
47368	1912
47368	2767
47370	78
47370	15442
47381	24
47381	30
47381	48
47381	59
47381	73
47381	77
47381	79
47381	86
47381	89
47381	212
47383	8113
47383	15424
47387	15435
47390	83
47390	384
47390	3410
47390	3793
47390	6624
47390	15425
47402	288
47402	2118
47410	30
47410	1434
47411	29
47411	30
47415	11826
47424	5993
47425	24
47425	26
47425	30
47425	209
47425	210
47425	212
47425	241
47425	243
47425	244
47425	245
47425	246
47425	247
47425	319
47425	394
47425	429
47425	704
47425	804
47425	1128
47425	1299
47425	1302
47425	1742
47431	30
47435	81
47435	82
47435	494
47435	1027
47435	1166
47437	15388
47437	15430
47444	8
47444	2710
47444	14465
47444	15428
47444	15429
47446	30
47446	3254
47447	4681
47455	1846
47455	7433
47462	1515
47462	6780
47463	30
47467	58
47470	7508
47473	48
47474	2488
47477	123
47477	240
47477	1016
47477	1040
47477	1044
47477	1048
47477	1137
47477	1184
47477	1863
47477	2508
47477	8820
47477	11908
47477	13522
47477	15083
47477	15444
47482	30
47482	79
47484	2470
47484	13690
47487	8498
47495	7508
47496	7449
47497	81
47497	494
47497	3099
47499	15432
47500	30
47504	30
47507	12126
47507	14764
47507	15457
47509	2209
47509	6963
47509	7868
47516	367
47516	496
47516	1522
47517	81
47517	82
47517	367
47517	368
47517	494
47517	1026
47517	1171
47517	1440
47517	1601
47517	2345
47517	3247
47517	3362
47517	6078
47517	15450
47517	15451
47518	1524
47518	1995
47518	1996
47518	8045
47522	15460
47525	81
47526	1517
47526	1518
47526	1524
47526	1525
47526	2000
47526	2001
47526	3963
47526	3964
47526	6881
47526	6884
47526	7599
47526	10799
47526	15470
47528	496
47529	5052
47529	7474
47530	11382
47530	15445
47532	15454
47533	1901
47533	2920
47533	6549
47533	7601
47533	10910
47533	11063
47533	14997
47533	15513
47534	13738
47534	14562
47537	15436
47538	2780
47538	5635
47538	8205
47538	10553
47538	15433
47538	15434
47539	474
47539	1448
47540	367
47540	513
47540	1972
47545	81
47545	474
47545	1977
47545	2008
47545	2559
47545	3385
47545	3451
47545	3460
47545	8227
47545	9401
47545	12661
47545	12769
47545	15487
47545	15488
47547	81
47547	332
47547	367
47547	381
47547	388
47547	470
47547	1026
47547	1027
47547	1028
47547	1420
47547	1440
47547	1630
47547	1757
47547	1759
47547	1783
47547	1906
47547	1913
47547	1914
47547	1967
47547	1972
47547	2509
47547	2619
47547	2760
47547	2904
47547	2931
47547	3048
47547	3340
47547	3732
47547	5430
47547	5431
47547	5434
47547	5447
47547	5487
47547	5715
47547	5717
47547	5723
47547	5724
47547	8509
47547	12262
47547	14648
47547	15446
47547	15447
47547	15448
47549	14210
47550	81
47550	82
47550	494
47550	1781
47550	5659
47552	1939
47553	30
47553	496
47553	2709
47553	3454
47553	10547
47553	14967
47554	332
47554	3353
47555	7341
47555	8261
47555	8262
47555	11265
47556	496
47556	1526
47556	1980
47556	1996
47556	4873
47556	8131
47556	10877
47556	11477
47556	15365
47556	15437
47556	15438
47556	15439
47556	15440
47556	15441
47557	1522
47557	5557
47557	8216
47560	11451
47561	8211
47561	15461
47562	486
47564	496
47564	1510
47564	15216
47564	15537
47564	15538
47564	15539
47565	496
47566	367
47566	5898
47566	5899
47567	549
47567	2914
47567	3415
47567	8078
47567	11559
47567	14358
47567	14360
47567	14361
47567	15463
47567	15464
47575	3740
47575	7748
47577	4448
47578	15453
47580	7433
47580	15482
47582	449
47587	11451
47587	15475
47601	15449
47605	15452
47607	14574
47609	86
47609	15512
47610	319
47611	24
47611	26
47611	28
47611	30
47611	61
47611	77
47611	79
47611	82
47611	86
47611	168
47611	210
47611	273
47611	394
47611	400
47611	452
47611	622
47611	678
47611	692
47611	4191
47611	12022
47611	13513
47612	5
47612	26
47612	30
47612	86
47612	168
47612	237
47612	273
47612	367
47612	393
47612	398
47612	400
47612	766
47612	1709
47612	7541
47614	225
47614	277
47614	283
47614	392
47614	637
47614	1175
47614	2735
47614	4013
47614	4145
47614	5280
47614	5281
47614	5282
47614	15455
47614	15456
47615	30
47615	61
47615	86
47615	168
47615	241
47615	242
47615	400
47616	86
47618	28
47618	30
47618	86
47618	88
47618	212
47618	246
47618	319
47618	394
47618	625
47618	660
47618	670
47618	678
47618	701
47618	706
47618	711
47618	715
47618	723
47618	1079
47618	1083
47618	1125
47618	1135
47618	1479
47618	1560
47618	1564
47618	2304
47618	2620
47618	2733
47618	4860
47618	4994
47618	4996
47618	5004
47618	5237
47618	5318
47618	5551
47618	5621
47618	6173
47618	6660
47618	6664
47618	7022
47618	7034
47618	7939
47618	13585
47618	15465
47618	15466
47618	15467
47619	77
47619	622
47619	1046
47619	8390
47620	86
47620	245
47621	86
47622	30
47622	86
47623	30
47623	77
47623	86
47625	23
47625	70
47625	86
47627	86
47628	26
47628	48
47628	83
47628	86
47628	95
47628	209
47628	242
47628	342
47628	6282
47628	15462
47629	86
47630	30
47630	82
47630	86
47630	161
47630	226
47630	228
47630	241
47630	242
47630	245
47630	400
47630	429
47630	454
47630	569
47630	670
47630	696
47630	759
47630	789
47630	914
47630	1135
47630	1403
47630	1464
47630	1556
47630	1709
47630	2048
47630	2113
47630	2204
47630	2225
47630	2236
47630	2277
47630	2334
47630	2620
47630	3506
47630	3647
47630	3714
47630	3807
47630	3965
47630	3976
47630	4374
47630	4375
47630	4403
47630	4422
47630	4596
47630	6388
47630	6406
47630	6435
47630	6437
47630	6817
47630	7532
47630	7769
47630	14543
47631	79
47631	86
47631	15469
47632	23
47632	26
47632	30
47632	48
47632	60
47632	70
47632	71
47632	72
47632	73
47632	74
47632	75
47632	76
47632	77
47632	78
47632	79
47632	80
47632	81
47632	83
47632	86
47632	111
47632	112
47632	131
47632	159
47632	173
47632	209
47632	210
47632	219
47632	228
47632	230
47632	231
47632	234
47632	236
47632	237
47632	238
47632	247
47632	288
47632	320
47632	323
47632	326
47632	330
47632	361
47632	368
47632	381
47632	386
47632	420
47632	452
47632	462
47632	538
47632	625
47632	639
47632	653
47632	688
47632	691
47632	697
47632	707
47632	729
47632	751
47632	769
47632	803
47632	1026
47632	1027
47632	1125
47632	1126
47632	1139
47632	1534
47632	1536
47632	1601
47632	1629
47632	1750
47632	1752
47632	1972
47632	2077
47632	2118
47632	2119
47632	2216
47632	2219
47632	2247
47632	2336
47632	2592
47632	2643
47632	2807
47632	2829
47632	2940
47632	3280
47632	3296
47632	3570
47632	3573
47632	3711
47632	3861
47632	3918
47632	3966
47632	3990
47632	4240
47632	4248
47632	4265
47632	4274
47632	4279
47632	4448
47632	4824
47632	4833
47632	4959
47632	5122
47632	5124
47632	5187
47632	5189
47632	5564
47632	5591
47632	5598
47632	5642
47632	6219
47632	6238
47632	6346
47632	6355
47632	7530
47632	7531
47632	7541
47632	11868
47632	11997
47632	12026
47632	13454
47632	13523
47632	13558
47632	14597
47632	15490
47632	15491
47632	15492
47632	15493
47632	15494
47633	28
47633	30
47633	77
47633	86
47633	273
47633	319
47633	398
47633	400
47633	429
47633	696
47633	704
47633	707
47633	898
47633	1299
47633	1302
47633	1305
47633	1581
47633	6785
47633	7330
47633	7530
47633	12137
47633	13675
47635	86
47635	686
47636	15458
47637	24
47637	26
47637	28
47637	30
47637	48
47637	70
47637	86
47637	209
47637	210
47637	212
47637	237
47637	273
47637	400
47637	1126
47637	1680
47637	3280
47640	30
47640	77
47640	319
47640	1556
47644	70
47644	77
47644	86
47644	452
47644	5964
47644	15459
47645	70
47645	86
47645	751
47646	60
47646	65
47646	86
47648	30
47648	48
47648	77
47648	258
47648	1141
47648	1534
47648	3071
47648	3496
47648	3667
47648	3698
47648	3869
47648	5540
47648	7430
47648	12570
47648	15485
47652	30
47652	70
47652	83
47652	86
47652	168
47652	273
47652	15474
47653	84
47654	28
47654	30
47654	61
47654	78
47654	83
47654	86
47654	95
47654	273
47654	400
47654	4466
47657	86
47659	23
47659	48
47659	65
47659	77
47659	79
47659	86
47659	209
47659	210
47659	212
47659	239
47659	242
47659	244
47659	245
47659	429
47659	675
47659	835
47659	5027
47660	24
47660	26
47660	86
47660	212
47660	241
47660	429
47660	1128
47660	1134
47660	1303
47660	1325
47661	62
47663	59
47664	75
47664	79
47664	86
47664	452
47665	58
47665	61
47665	15548
47667	30
47667	1279
47667	1534
47667	3918
47667	4887
47669	86
47669	15486
47673	210
47673	212
47673	429
47673	1402
47673	2727
47674	15473
47675	26
47675	86
47675	400
47676	15468
47677	319
47679	23
47679	30
47679	58
47679	61
47679	65
47679	79
47679	86
47681	30
47681	86
47681	210
47681	1125
47683	26
47683	28
47683	30
47683	61
47683	65
47683	83
47683	86
47683	95
47683	212
47683	237
47683	384
47683	898
47683	5378
47683	6321
47685	30
47685	61
47685	70
47685	86
47686	30
47688	69
47688	71
47688	79
47688	86
47688	237
47688	288
47692	79
47696	15534
47697	86
47698	30
47698	73
47698	86
47698	283
47698	789
47699	30
47699	86
47700	86
47700	241
47700	308
47700	399
47700	429
47700	707
47700	821
47700	1103
47700	1105
47700	1128
47700	1299
47700	3712
47700	4770
47700	5264
47701	26
47701	28
47701	30
47701	61
47701	67
47701	83
47701	86
47701	168
47701	172
47701	246
47701	267
47701	273
47701	342
47701	898
47701	928
47701	1882
47701	3505
47701	3583
47701	4032
47701	4342
47701	5299
47701	5300
47701	5301
47701	5302
47702	23
47702	26
47702	70
47702	77
47702	86
47702	212
47702	283
47702	285
47702	621
47702	622
47702	637
47702	798
47702	1040
47702	1049
47702	1125
47702	1284
47702	1340
47702	1341
47702	1351
47702	1498
47702	1499
47702	1504
47702	1563
47702	2157
47702	2212
47702	4023
47702	4566
47702	4707
47702	5016
47702	6190
47702	6197
47702	6208
47702	6268
47702	11780
47702	11781
47702	12090
47702	12208
47702	14551
47702	15499
47702	15500
47702	15501
47702	15502
47702	15503
47702	15504
47702	15505
47702	15506
47702	15507
47703	86
47704	26
47704	48
47704	86
47704	209
47704	210
47704	212
47704	239
47704	241
47704	242
47704	245
47704	288
47704	364
47704	429
47704	569
47704	688
47704	710
47704	914
47704	1134
47704	5121
47704	6662
47705	30
47705	86
47705	273
47705	400
47706	24
47706	26
47706	86
47706	209
47706	210
47706	212
47706	237
47706	273
47706	320
47706	673
47707	86
47707	394
47707	696
47707	714
47707	766
47707	1564
47707	5423
47707	6158
47707	7522
47707	7542
47707	11735
47707	14087
47708	86
47708	889
47709	86
47709	209
47709	1556
47710	61
47710	65
47710	77
47710	86
47710	429
47710	821
47710	1128
47710	1289
47710	1302
47710	1315
47710	1479
47710	4770
47712	15477
47713	355
47713	435
47713	442
47713	455
47713	838
47713	840
47713	1147
47713	7327
47713	15478
47713	15479
47713	15480
47714	26
47714	86
47714	88
47714	210
47714	212
47714	245
47714	319
47714	394
47714	429
47714	560
47714	569
47714	660
47714	662
47714	673
47714	674
47714	675
47714	676
47714	677
47714	678
47714	703
47714	704
47714	705
47714	707
47714	710
47714	711
47714	713
47714	714
47714	716
47714	717
47714	1081
47714	1105
47714	1302
47714	1306
47714	1479
47714	1497
47714	1555
47714	1560
47714	1564
47714	2177
47714	4050
47714	4239
47714	4257
47714	4996
47714	5004
47714	5091
47714	5143
47714	5264
47714	5423
47714	6655
47714	6664
47714	6673
47714	6736
47714	12694
47714	12926
47714	15476
47715	23
47715	48
47715	77
47715	78
47715	83
47715	86
47715	173
47715	653
47715	1972
47716	23
47716	24
47716	26
47716	28
47716	30
47716	48
47716	59
47716	62
47716	65
47716	70
47716	77
47716	79
47716	86
47716	88
47716	173
47716	209
47716	210
47716	211
47716	212
47716	239
47716	241
47716	242
47716	243
47716	244
47716	245
47716	247
47716	396
47716	583
47716	587
47716	679
47716	681
47716	682
47716	684
47716	685
47716	686
47716	687
47716	688
47716	709
47716	731
47716	1103
47716	1139
47716	1145
47716	1532
47716	1642
47716	2906
47716	3749
47716	3752
47716	3753
47716	3755
47716	4391
47716	4393
47716	4490
47716	4494
47716	4768
47716	5002
47716	5143
47716	5185
47716	5188
47716	5190
47716	5193
47716	5226
47716	5296
47716	5540
47716	5597
47716	6097
47716	6662
47716	7327
47716	7685
47716	8769
47716	9043
47716	9765
47716	10276
47716	10277
47716	11921
47716	12534
47716	12626
47716	12698
47716	13578
47716	13677
47716	14325
47716	15279
47716	15478
47716	15518
47716	15519
47716	15520
47716	15521
47716	15522
47716	15523
47716	15524
47716	15525
47716	15526
47716	15527
47716	15528
47716	15529
47716	15530
47716	15531
47716	15532
47717	5
47717	86
47719	26
47719	61
47719	65
47719	86
47720	23
47720	77
47720	78
47720	86
47720	248
47720	538
47720	1955
47720	13553
47720	15495
47720	15496
47721	319
47721	1672
47723	86
47723	400
47725	86
47726	26
47726	86
47726	88
47726	210
47726	212
47726	237
47726	15481
47727	30
47727	61
47727	79
47727	86
47727	168
47727	273
47729	77
47729	78
47729	86
47729	326
47731	86
47731	2119
47731	2336
47731	4740
47732	319
47734	1537
47734	5564
47734	6355
47734	6466
47737	24
47737	86
47737	212
47737	622
47737	15483
47739	86
47740	319
47740	1629
47740	7882
47742	24
47742	26
47742	30
47742	48
47742	65
47742	66
47742	69
47742	71
47742	75
47742	77
47742	78
47742	79
47742	86
47742	173
47742	209
47742	210
47742	211
47742	237
47742	239
47742	241
47742	242
47742	288
47742	429
47742	639
47742	1620
47742	4208
47742	4740
47742	15510
47743	86
47743	400
47744	23
47744	30
47744	75
47744	77
47744	78
47744	79
47744	86
47744	288
47744	390
47744	6863
47746	81
47746	82
47746	86
47746	387
47746	3321
47747	70
47747	83
47747	86
47747	172
47747	2737
47748	30
47748	86
47748	212
47748	673
47748	1128
47748	1302
47748	6661
47750	780
47751	86
47752	30
47752	61
47752	83
47752	86
47752	168
47752	2592
47752	3280
47752	5564
47752	11997
47753	26
47753	65
47753	70
47753	209
47753	241
47753	319
47753	394
47753	622
47753	662
47753	686
47753	705
47753	713
47753	715
47753	716
47753	717
47753	1105
47753	1461
47753	1555
47753	1557
47753	1564
47753	2158
47753	2161
47753	3689
47753	4399
47753	5239
47753	5286
47753	5423
47753	5535
47753	6153
47753	6659
47753	6679
47753	6702
47753	7660
47753	15541
47753	15542
47753	15543
47755	86
47756	26
47756	30
47756	61
47756	86
47756	210
47756	241
47756	244
47756	245
47756	400
47756	569
47756	1135
47756	1145
47756	1299
47756	4391
47756	15484
47757	30
47757	86
47758	86
47758	611
47758	612
47758	1781
47758	2640
47758	4086
47758	4293
47758	6956
47758	11855
47759	63
47759	65
47759	77
47759	86
47760	26
47760	30
47760	77
47760	86
47760	228
47760	237
47760	621
47760	1464
47760	2052
47760	2204
47760	3805
47764	1629
47764	4682
47764	5293
47768	61
47768	65
47768	1553
47768	1883
47773	5814
47773	7925
47773	8346
47773	15497
47774	28
47774	30
47774	61
47774	65
47775	61
47775	65
47775	412
47775	4282
47776	61
47776	65
47776	68
47776	288
47779	26
47779	30
47779	48
47779	61
47779	65
47779	86
47779	209
47779	237
47779	452
47782	23
47782	30
47782	77
47783	30
47784	23
47784	61
47784	65
47784	159
47784	345
47784	2078
47784	2869
47784	3906
47785	4569
47785	6001
47788	30
47788	61
47788	65
47788	126
47788	127
47788	279
47788	674
47788	722
47788	1772
47788	5414
47788	5416
47788	5670
47788	15498
47789	23
47789	30
47789	15489
47790	3502
47790	15517
47795	1629
47795	3164
47795	3278
47795	4682
47795	5293
47795	5488
47796	5158
47800	28
47800	30
47800	273
47801	283
47802	61
47802	65
47807	30
47809	30
47809	77
47809	86
47809	168
47811	15508
47811	15509
47812	15511
47813	8676
47813	15547
47814	1562
47816	82
47816	1452
47816	4984
47816	9209
47816	15544
47821	28
47821	81
47821	83
47821	95
47821	326
47823	2784
47823	2785
47823	3517
47823	4449
47823	4484
47823	4496
47823	7825
47824	75
47825	14859
47827	4693
47831	15514
47853	48
47862	82
47862	1750
47862	1978
47862	2688
47862	2929
47862	3648
47862	5802
47862	5825
47862	9685
47862	10935
47862	14104
47862	15516
47870	15533
47871	30
47871	273
47871	367
47871	1440
47871	1757
47871	4886
47873	15515
47877	77
47877	8812
47882	110
47882	1020
47882	2421
47882	2770
47882	7729
47886	455
47889	1466
47894	455
47897	1020
47897	15535
47901	2509
47901	5927
47901	11165
47901	11166
47901	15440
47917	82
47917	388
47917	2613
47919	1783
47919	15540
47930	1
47939	1756
47950	15536
47956	26
47956	48
47956	86
47956	210
47956	239
47956	242
47956	243
47956	244
47956	288
47956	685
47956	687
47956	1103
47956	1480
47956	5540
47977	79
47978	15545
47996	30
48015	48
48015	77
48015	288
48016	2118
48019	2623
48019	2626
48020	62
48023	1856
48023	8345
48023	12660
48023	15550
48023	15551
48023	15552
48035	61
48040	5648
48089	23
48089	6408
48101	5363
48104	10343
48111	1
48114	1
48114	1456
48114	14600
48120	80
48144	629
48146	24
48146	244
48146	5158
48146	7413
48152	13
48152	5963
48152	8565
48152	15549
48154	30
48155	11531
48155	15546
48162	60
48176	62
48181	15555
48206	187
48228	15559
48235	63
48259	68
48263	23
48263	86
48263	1511
48263	1629
48263	2131
48263	2737
48263	2739
48263	2741
48263	4434
48263	11522
48263	11523
48269	6224
48271	15565
48276	24
48278	525
48283	30
48306	2310
48320	943
48353	15560
48356	1
48356	927
48356	1029
48356	1711
48356	1743
48356	2732
48356	3640
48356	3768
48356	5321
48356	5323
48356	5814
48356	7053
48356	7067
48356	7370
48356	9084
48356	10315
48356	15553
48356	15554
48357	30
48357	76
48357	273
48357	316
48357	1536
48357	2221
48357	2815
48357	3570
48357	6346
48357	11942
48359	1
48360	75
48360	15558
48363	23
